,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,expanded_urls,rate,name,dog_stage,text,truncated,display_text_range,in_reply_to_user_id_str,in_reply_to_status_id_str,retweet_count,favorite_count,possibly_sensitive,lang,dog_breed,jpg_url,sentiment
8409,667160273090932737,nan,nan,2015-11-19 01:59:39+00:00,Iphone,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,Bradlay,pupper,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Positive
8410,667160273090932737,nan,nan,2015-11-19 01:59:39+00:00,Iphone,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,Bradlay,puppo,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Positive
8411,667160273090932737,nan,nan,2015-11-19 01:59:39+00:00,Iphone,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,Bradlay,p1_dog,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Positive
8412,667160273090932737,nan,nan,2015-11-19 01:59:39+00:00,Iphone,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,Bradlay,p2_dog,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Positive
8413,667160273090932737,nan,nan,2015-11-19 01:59:39+00:00,Iphone,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,Bradlay,p3_dog,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,Positive
8414,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,doggo,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8415,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,floofer,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8416,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,pupper,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8417,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,puppo,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8418,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,p1_dog,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8419,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,p2_dog,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8420,667152164079423490,nan,nan,2015-11-19 01:27:25+00:00,Iphone,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,Pipsy,p3_dog,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy .,,0,,,,,,,toy_poodle,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,Neutral
8421,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,doggo,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8422,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,floofer,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8423,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,pupper,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8424,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,puppo,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8425,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,p1_dog,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8426,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,p2_dog,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8427,667138269671505920,nan,nan,2015-11-19 00:32:12+00:00,Iphone,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,,p3_dog,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 .,False,131,nan,nan,2387.0,4851.0,0.0,EN,West_Highland_white_terrier,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,Positive
8428,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,doggo,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8429,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,floofer,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8430,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,pupper,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8431,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,puppo,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8432,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,p1_dog,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8433,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,p2_dog,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8434,667119796878725120,nan,nan,2015-11-18 23:18:48+00:00,Iphone,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,Gabe,p3_dog,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous .,False,135,nan,nan,135.0,346.0,0.0,EN,Pembroke,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Positive
8435,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,doggo,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8436,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,floofer,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8437,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,pupper,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8438,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,puppo,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8439,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,p1_dog,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8440,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,p2_dog,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8441,667090893657276420,nan,nan,2015-11-18 21:23:57+00:00,Iphone,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,Clybe,p3_dog,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 .,,0,,,,,,,Chihuahua,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Neutral
8442,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,doggo,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8443,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,floofer,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8444,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,pupper,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8445,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,puppo,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8446,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,p1_dog,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8447,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,p2_dog,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8448,667073648344346624,nan,nan,2015-11-18 20:15:26+00:00,Iphone,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,Dave,p3_dog,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 .,False,106,nan,nan,134.0,425.0,0.0,EN,Chihuahua,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Positive
8449,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,doggo,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8450,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,floofer,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8451,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,pupper,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8452,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,puppo,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8453,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,p1_dog,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8454,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,p2_dog,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8455,667062181243039745,nan,nan,2015-11-18 19:29:52+00:00,Iphone,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,Keet,p3_dog,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 .,,0,,,,,,,Chesapeake_Bay_retriever,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Positive
8456,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,doggo,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8457,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,floofer,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8458,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,pupper,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8459,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,puppo,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8460,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,p1_dog,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8461,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,p2_dog,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8462,666817836334096384,nan,nan,2015-11-18 03:18:55+00:00,Iphone,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,Jeph,p3_dog,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 .,False,137,nan,nan,267.0,540.0,0.0,EN,miniature_schnauzer,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,Positive
8463,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,doggo,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8464,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,floofer,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8465,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,pupper,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8466,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,puppo,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8467,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,p1_dog,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8468,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,p2_dog,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8469,666804364988780544,nan,nan,2015-11-18 02:25:23+00:00,Iphone,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,Jockson,p3_dog,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 .,False,135,nan,nan,95.0,250.0,0.0,EN,English_setter,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,Positive
8470,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,doggo,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8471,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,floofer,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8472,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,pupper,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8473,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,puppo,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8474,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,p1_dog,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8475,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,p2_dog,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8476,666781792255496192,nan,nan,2015-11-18 00:55:42+00:00,Iphone,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,a,p3_dog,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 .,False,107,nan,nan,211.0,404.0,0.0,EN,Italian_greyhound,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Neutral
8477,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,doggo,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
8478,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,floofer,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
8479,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,pupper,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
8480,666739327293083650,nan,nan,2015-11-17 22:06:57+00:00,Iphone,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,Lugan,puppo,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 .,,0,,,,,,,miniature_poodle,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,Negative
